% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
54 1188 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
55 1210 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
56 1232 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
57 1254 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
58 1276 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
59 1298 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
60 1320 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
61 1342 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
62 1364 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
63 1386 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
64 1408 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
65 1430 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
66 1452 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
67 1474 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
68 1496 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
69 1518 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
70 1540 -0.26570299167186373 -0.10792677120188986 0.11048629727698547 0.24146395656029823 0.6924314708190286 0.7825578079246359 0.8410661656896745 0.8713628477347277 0.9217987207042153 0.9683587799338912 1.0063083380197533 1.160680030966336 1.24567382941583 1.3200405013046788
71 1562 -0.20584970394560795 -0.06406740706711717 0.09977268636038233 0.17575852828024785 0.7751313735570975 0.7860197328279739 0.8400166746781481 0.8867499170563161 0.9378818526801881 1.0418157855395846 1.0662597431239835 1.1490768010139516 1.1862800743979711 1.2082386578241038
