% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
51 1122 -0.2401652700283744 -0.08342426163684741 0.0960130073981203 0.27833829529151893 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
52 1144 -0.21689804123347178 -0.09495241901953491 0.0855428570656049 0.2785991105391229 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
53 1166 -0.20866120908554328 -0.09022636900530281 0.09441025688141107 0.26735937989654 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
54 1188 -0.2149355858007247 -0.07510175201252745 0.07476986932213288 0.23295870056028015 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
55 1210 -0.2136583438294346 -0.08535999484790574 0.07997100835254853 0.25769719382274336 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
56 1232 -0.21696866868732279 -0.09791091467207826 0.07287573774338373 0.26437311811691466 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
57 1254 -0.21438432867364995 -0.09633502359367471 0.057662742580751325 0.2644544164325845 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
58 1276 -0.25640657964908425 -0.08769944823158714 0.07726471709535462 0.25788441123236366 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
59 1298 -0.2380997873789233 -0.09939596408008616 0.060895354200317706 0.2332253427289468 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
60 1320 -0.20519147942627122 -0.09442720117196476 0.06012728018848416 0.2647663525126233 0.667570529944051 0.7538771457463516 0.8945985138685939 0.9451015311633265 0.9666579066819138 1.0177304385468933 1.0503609204699225 1.0979230141966982 1.1405973091790094 1.3086777476878328
61 1342 -0.19613676308769087 -0.10169701887494248 0.06759618674300585 0.2740661329071139 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
62 1364 -0.22791353083361499 -0.10049431297986397 0.09373254994620096 0.2526062850648059 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
63 1386 -0.18938578789975608 -0.09990021624845946 0.08287453013781976 0.26704242385499094 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
64 1408 -0.21588169684641492 -0.10152723309616746 0.08406115244790247 0.2278098858759259 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
65 1430 -0.2603423495734464 -0.07132720479356576 0.07172019819217737 0.22134979152571316 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
66 1452 -0.23961855379823546 -0.07768089152986546 0.0575618956236148 0.177675810834813 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
