% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1, Fri Feb 20 17:20:07 2026, <python>{}</python>
128 2816 0.0016350583446735224 0 0.00045939969399144687 17.95378327326752 -4.005595089290405 23.50113250339804 12.93490687634079 -26.596030956527983 31.170476094426363 17.114000166584013 18.7475392078278 -24.372058965283003 -3.2516453159312837
129 2838 0.0014021101189889422 0 0.0004913298619766415 17.953888192383626 -4.0055891319685495 23.501011160973412 12.934619362200095 -26.59608901835739 31.17010337566528 17.11390965044386 18.74756943090908 -24.37204595814449 -3.251484622309072
130 2860 0.0012844875079479855 0 0.0003641547267041467 17.954097332941444 -4.005756635787342 23.501076682798733 12.934609485812587 -26.59606906187353 31.170193556329046 17.114075500390047 18.747555149476618 -24.371921094397337 -3.2514404325615067
131 2882 0.0011547162403769187 0 0.0003326787501731765 17.954000054535925 -4.005634022296754 23.50110414142453 12.934866452955994 -26.596006938728053 31.170389994989552 17.11408155565956 18.74737284600772 -24.372032395527633 -3.251383796693977
132 2904 0.0010905740550666595 0 0.000335607717211861 17.95397620767533 -4.005686646000939 23.5011851084364 12.9347994379769 -26.59591819210287 31.170306451396367 17.113987079422557 18.747537088063474 -24.37211151062848 -3.25143893447633
133 2926 0.0010125397547052107 0 0.00027949081862788105 17.953942305907027 -4.005726776538143 23.501063404240117 12.934756330348009 -26.596061880418866 31.17042226552677 17.114031399707166 18.747597717645917 -24.372067106703774 -3.2516158962305632
134 2948 0.0009374441111026679 0 0.00023672411258646164 17.954004203026457 -4.0055916376770435 23.50114880949981 12.934797102347709 -26.595994453279992 31.17036811596269 17.114014829528088 18.747472525869178 -24.37199746234461 -3.2516099104838303
135 2970 0.0008112175146327284 0 0.0001873722434386771 17.954019200025105 -4.005662452420772 23.501138661565307 12.934721112301169 -26.59600466637344 31.170277170097037 17.11405877331105 18.747478468823616 -24.37188893913499 -3.2515068919382757
136 2992 0.0006859500709602335 0 0.0001973240172508106 17.954087917371847 -4.005674817554515 23.501038124622305 12.934805055581258 -26.59600263772203 31.17039134675616 17.114002102865644 18.747529824930965 -24.371942225086336 -3.251523827679506
137 3014 0.0006903319951728005 0 0.00017583810275612066 17.954054879297765 -4.005615980493855 23.50106003619676 12.934711951188646 -26.596031201704584 31.170348206215092 17.1141009992796 18.74752802821896 -24.371981933788263 -3.2515768053544445
137 3014 0.0006903319951728005 0 0.00017583810275612066 17.954054879297765 -4.005615980493855 23.50106003619676 12.934711951188646 -26.596031201704584 31.170348206215092 17.1141009992796 18.74752802821896 -24.371981933788263 -3.2515768053544445
