% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=10, Sat Feb 21 22:50:35 2026
121 4356 1.6054959478967017 1.3665406546235817 0.910720940295993 0.910720940295993 0.9122637916080156 0.9177548015024388 0.9198180659968701 0.9236631853496643 0.9256686772107926 0.9259482691894495 0.9283611894471255 0.929802706079557 0.9310469461950018 0.9334675908348797 0.9349795427077232 0.93664979919393 0.9372219440546653 0.939328955383183 0.9398918563730091 0.9415519526686495 0.9432194840781397 0.9439496790319001 0.9452884858513819 0.9459486483847324 0.946824020125031 0.9475300476551771 0.9485140349626322 0.950826264122766 0.9513981559602819 0.952311747643938 0.954898583846579 0.9554031380157504 0.9564243171575004 0.957634383615967 0.9581159749102867 0.959948992619081 0.9609390528514296 0.9621613423328981 0.9632188841144834 0.9645768610095368 0.9650648921158999 0.9669375029037754 0.9685753960736891 0.9688865689134681 0.9700922335147969 0.9704687356773918 0.9716153336522476 0.9730277031157373 0.9736734491397656 0.9749897045690769 0.9755600318907492 0.976837643795459 0.9784194563122522 0.9793148510908418 0.9804923916254628 0.9818293722909408 0.9841863921005221 0.9850026007656417 0.9855639347970688 0.9871035814537792 0.9877752223372718 0.9893405123237885 0.9908562833620238 0.9920290215077948 0.9932705702840825 0.9941345643938869 0.9958120997444531 0.9968887778595059 0.9983832536574264 0.9994489244700504 1.0015929842781046 1.0018227285533532 1.004386192760135 1.0049566406149912 1.006075348518838 1.008119726923542 1.0088944564936815 1.0105888840524717 1.0134727996111634 1.0142875644068945 1.0146512511441135 1.0165759374690446 1.0180634736991874 1.0191731783309887 1.0210314137096967 1.0227814077179314 1.0249372485304005 1.0258158254757905 1.026248052601225 1.0290861727681304 1.03120421441629 1.0314190932326057 1.0349682949153214 1.036530701833001 1.039672133279306 1.0402707504262028 1.045627055605249 1.0469868201699077 1.049017769215347 1.05184289864899 1.066024430203853 1.0887730872851298 1.3665406546235817
122 4392 1.5770261727782942 1.3662595210844788 0.9104996198862326 0.9104996198862326 0.9121975833661722 0.9169965735410773 0.9191418956694006 0.924024639218722 0.9248350557616348 0.9264341713889694 0.9278881485579519 0.9291219167786553 0.9299869716083868 0.933564126371557 0.93473505623185 0.9359334928316416 0.9373124167830967 0.9392004942154554 0.9395353760177284 0.9406253093297897 0.9414993945527101 0.9434011664138027 0.9446615834155222 0.9458016881265595 0.9463650053131998 0.9474636893603796 0.9487796641036041 0.9501532906946485 0.9516867656595532 0.9519356765403427 0.9544169717560966 0.9549946979575025 0.9567404498758114 0.9573659368322542 0.9583530327628784 0.959961667277345 0.9604838863818905 0.962271837889187 0.9636726479402559 0.9643324817754685 0.9648301607601374 0.9671258519820731 0.9682581683890079 0.9688047367403647 0.9698488323939544 0.9706595520820122 0.9714648210581601 0.9726548279965549 0.9737398233358143 0.9751192052153147 0.9754726467589746 0.9775872536024512 0.9781067795321065 0.9800387578520402 0.9805080811146304 0.9814957635914717 0.9838598180429547 0.9845287592007786 0.9853891800881069 0.9869837437784695 0.9872160936820139 0.9888116667448846 0.9911852944864904 0.9918777914031135 0.9930696402912846 0.9932253073587599 0.9954390252302934 0.9965330878378682 0.997915318944002 0.9997864788054164 1.0014638753134333 1.001701571411388 1.0037214566889279 1.0049694409862768 1.0060540626536971 1.007816513249876 1.0083869478508587 1.0098844648398497 1.0128384238398351 1.0139326200566043 1.0146666802429443 1.016585673948457 1.0176758960715269 1.019956485479335 1.0213270738418672 1.0231937808138325 1.0248891393127857 1.025662764386656 1.0263198925231294 1.0296294550277407 1.0306055749261704 1.0316517995542143 1.0350339962688602 1.0368962144868532 1.0392526532046298 1.0405972338821163 1.0450871487193945 1.047208403031681 1.0494242251797088 1.0513608170204927 1.0650899755555039 1.0876033132057834 1.3662595210844788
123 4428 1.5452721870262172 1.3650916668538757 0.9099983925100705 0.9099983925100705 0.9124862771525694 0.9169896860031719 0.9193019022354634 0.9229048796502002 0.9244362191583246 0.9261688991341531 0.9278655909722645 0.9287899247363217 0.9297990128019931 0.9329661527782104 0.9341627211510014 0.9356573105524693 0.9367568271779633 0.9385102828115508 0.9390410965805912 0.9406063045382729 0.9414252839806385 0.9432283582703339 0.9447798449175528 0.9455464603278371 0.9458838654857873 0.9470449626630792 0.9485588724397225 0.9492646490627716 0.9515525359359605 0.9518425523320709 0.9541222417180142 0.9551031803623693 0.9562340478484622 0.9577035756955428 0.9585126603884814 0.9591786338227922 0.9603377399864169 0.9622221331490871 0.9630633907193056 0.9644499344142987 0.9646213993552178 0.965882086670429 0.967735871261401 0.9683766040635415 0.9694505924282402 0.9703380262824832 0.9718445605281713 0.972426963272577 0.9746042163604647 0.9752981266668097 0.97601246776382 0.9773941796440665 0.9787629749220449 0.9798999537564091 0.9801923569805554 0.9813679963156317 0.9837549799054232 0.9845499992245431 0.9848909205754299 0.9866015784278318 0.9872342656973848 0.9882350066693164 0.9903171115973273 0.9915394264085216 0.9921882976690486 0.9930427060474699 0.9952008289001968 0.9970208220253541 0.9974480005191755 0.9991843974620802 1.0016690380084328 1.0019665948110208 1.0033803113073083 1.0045743327651548 1.0062331323290505 1.0073661501428797 1.0078047676828268 1.0101532753502231 1.0128207123016277 1.0140318746393613 1.0150456283962404 1.0162443005372663 1.0178507710121543 1.0203136891423845 1.0213357839961528 1.0227203845809636 1.0247191616831979 1.0258055542644644 1.026574184254781 1.0298600682654586 1.0307712261028086 1.0317163743511066 1.0356635064786255 1.0372206661290233 1.0394637169418184 1.0405688059722633 1.044733588486189 1.0472827227661594 1.0490374770899131 1.051013903807299 1.065008769961361 1.0881807830730243 1.3650916668538757
124 4464 1.5123604669701407 1.3644833186332095 0.9100132222262673 0.9100132222262673 0.9117086213205967 0.9162921689697284 0.9196289643469203 0.9223880095608974 0.9244077496187841 0.9257594556702051 0.9275200836243105 0.9284552293045286 0.9298661482964774 0.9325604938703912 0.9342192679663996 0.9354597116904944 0.935993442532639 0.9382634677626224 0.9393040964267254 0.9397283542811192 0.9407491899334492 0.9424617558231257 0.9440416344674942 0.9455512035155358 0.946292292561677 0.9474323151999822 0.9486061681503402 0.9496116062852654 0.9518903009074007 0.9519255899658419 0.9540381177653717 0.9550406000908812 0.9554856991179299 0.9571183149390258 0.9579932234689992 0.9592657375642604 0.960644661981318 0.9622353753775627 0.9626851501134187 0.963467932199009 0.9643293608783627 0.9652365276281761 0.967088139253034 0.9681423377819228 0.9685091260510595 0.9700325727520613 0.9718679644359677 0.9720318548359368 0.9739700558089278 0.9749376882102231 0.9762282809622521 0.9774566231498129 0.9786047580449367 0.9797824088380828 0.9808645040974124 0.9811211806952681 0.9832916966580085 0.983836163175723 0.9844484644775944 0.9856226630042104 0.9868967624451136 0.9880689145299293 0.9905276366852069 0.9910484122521184 0.9920561514195158 0.9934538485477287 0.994711327645215 0.9970099182297765 0.9974134955881699 0.9995255045822338 1.001239406189746 1.0016473390226195 1.003528179061222 1.004218543739873 1.0061938400415682 1.0063703389238141 1.0081987451883507 1.0102947597986263 1.0122703777924635 1.013408566584426 1.0146403776222475 1.0164266019188648 1.0176995206363788 1.020174082218231 1.021233918968357 1.0219749647201732 1.0245504028814378 1.025577051596064 1.0269590194956142 1.030373434023707 1.0309167431581863 1.0318522433353656 1.0360319064767687 1.0375525213479928 1.0403312434929237 1.0407520960557557 1.0453420706263064 1.0466487055713942 1.0500237537107122 1.051277510890404 1.0652796855098217 1.0882742158141625 1.3644833186332095
125 4500 1.4770909244945398 1.363981335432093 0.9088251588108097 0.9088251588108097 0.9117856617616519 0.9158135688067758 0.9196329152061132 0.9223829321277471 0.9233774536384743 0.9260991008304301 0.9269431797132223 0.9282860789214245 0.9297924696477133 0.9320298068318202 0.934103809068825 0.9352222737447253 0.9363166862305597 0.938280620745936 0.9385086422213219 0.940074099344738 0.9405549045198094 0.942184177980776 0.9438400525972677 0.9453809384928935 0.9457989742188041 0.9463000396692651 0.948043625905136 0.9485116201057805 0.9508944986657408 0.9516742442678785 0.9534051615359286 0.9548596575279171 0.9555005560984198 0.9570084929597809 0.9577895267198996 0.95852754602968 0.9604373892385798 0.9611474383743175 0.9629850638434483 0.9634593097606293 0.9649967508979261 0.9657018598244729 0.9668127183776993 0.9674883567694901 0.9683118058188055 0.9691861754808401 0.9715064895808955 0.9722200772752572 0.9734705414342106 0.9754840927200153 0.9759603636006737 0.9767402616717825 0.9788018854242937 0.97979566346084 0.9802358620518263 0.9818760752298946 0.9829904218359141 0.9837358035106729 0.9847565539349766 0.9860629070656397 0.9870992804152865 0.9881997713844092 0.9903314084235291 0.9910737382808015 0.9917138156425667 0.9932957867919306 0.9945526191068835 0.9965984089068974 0.9971152780262579 0.9995287156111344 1.0012550946064536 1.0015791003262806 1.0035999551486987 1.0047066918518852 1.0059215855565498 1.0067944892019758 1.0079500324110808 1.0107444211774315 1.011874620317922 1.0132037146226642 1.014444884991111 1.0169949539356593 1.0180894404877 1.020186823031144 1.0210419671434163 1.0218333242815822 1.0244223068060623 1.0249142694538316 1.026979364700434 1.0302306214446646 1.0306271600214107 1.0321748132642845 1.0359206321395942 1.0375882479481535 1.0403879764100399 1.0409187297485705 1.0447766834394439 1.0467629365841944 1.0508184231342972 1.0521959660163083 1.0653047849629684 1.0885875506893021 1.363981335432093
126 4536 1.4337334817738026 1.3638057111715778 0.9066920408419775 0.9066920408419775 0.9112099010218487 0.915592715162542 0.9189023075816019 0.9222874982269054 0.9231171643823112 0.9262793565499908 0.9264592270622695 0.9281074557076818 0.9293478803302432 0.9320796976876585 0.9334409146179888 0.9346272783185388 0.9363393987264446 0.937549286950781 0.9385029943377526 0.9396495069030455 0.9398389152275994 0.9415327193805261 0.9438118350081827 0.9452372201130383 0.9458111272896877 0.9461618012944671 0.9475660511948509 0.9486415334291816 0.9506730162571431 0.9509015025040981 0.9535030447974066 0.9549410955614318 0.9559031267661271 0.9563111350857796 0.9572709915845534 0.9585733606069847 0.9602224390723937 0.9609304310910294 0.9625758446874698 0.963768673081686 0.9644776645676189 0.9651658024614392 0.9659318571409197 0.9670334875188621 0.968153089691212 0.9690661958828797 0.9709556190640418 0.9718223508218679 0.973497463223056 0.9751679899684192 0.9766361317128236 0.9772339342070766 0.9788781233272551 0.9798664555499761 0.980292387004388 0.9818555360516359 0.9828077879601753 0.983328117307473 0.98574638925179 0.9861091904724182 0.9869366182246455 0.988471774310084 0.9903161079602208 0.9907334453835953 0.9918484594884385 0.993653604940352 0.9944680519470183 0.9958068714042442 0.9969830509417094 0.9999414250375203 1.0011168512780095 1.0018017517726001 1.0041692094083492 1.0048597367854648 1.0058478553875407 1.0072999676295094 1.0078625494049684 1.0102641237905028 1.011890163272964 1.0131398163095107 1.0143632119260952 1.0169600520705864 1.018040146313644 1.020322200296915 1.0211871901799696 1.0214788799679846 1.024257829001708 1.0250392404445146 1.0266237426585765 1.0303227167350486 1.031374320984415 1.0324501207020222 1.0360339027445262 1.0373250558393938 1.0400325845211296 1.0416773555733516 1.0446174049966186 1.0463423852176672 1.0514573809023047 1.0523478418115317 1.0655428019984976 1.0881983832765187 1.3638057111715778
127 4572 1.3898015821597536 1.364322387549777 0.9064835541112248 0.9064835541112248 0.910502327426107 0.9151755384045103 0.9190369628660051 0.9215789884564108 0.9224192958948082 0.9259846396053958 0.9263536173057846 0.9276110198066363 0.9291543701300259 0.9315073979407509 0.9325689477489661 0.9342079534334374 0.9362370083681141 0.9374262587003829 0.9383550523976292 0.9396393096547522 0.9401529979094888 0.9413384766469762 0.9425925752787621 0.9443284015314971 0.9455065185114568 0.9458697460207897 0.9472862478048873 0.9484106975634645 0.9500258707476261 0.9502709728158427 0.9537811532338905 0.9542700015241121 0.9554121936649337 0.9565425156967953 0.9575055780003698 0.9587120755471301 0.9596987296123974 0.9605022908668084 0.961967912389555 0.963711622749808 0.9645311804676734 0.9653519527714363 0.9658912085247312 0.9674616763388064 0.9680360687385384 0.9696283085175232 0.9710629012404117 0.9713855430952891 0.9731063528228223 0.9747244686086369 0.9764715282317715 0.9772343888915824 0.9775126913718469 0.9799752443039054 0.980359840726542 0.9817848306577527 0.9827584789458533 0.9835510472804806 0.9855713495694441 0.9866451006201581 0.9869957262472513 0.9891457318651252 0.989907541573672 0.9908511428364809 0.9917374382533816 0.9926153943796433 0.9953027924845521 0.9969484653188014 0.9980671683882106 0.999454833813925 1.0005743764174346 1.0022103598128846 1.0037465541432549 1.0047023366470578 1.0059805994553757 1.00686305379416 1.0079961863589482 1.0101316911096119 1.0113808807590428 1.0130530570467768 1.0139291741813545 1.0173751760837586 1.0176769242556278 1.0196133968147838 1.0206271629510961 1.0218150599789482 1.024090448790035 1.0247202273202936 1.0265471169716718 1.0297190125901592 1.0318815040932166 1.032112687723975 1.0358059132823 1.0369020351016016 1.0402383117599177 1.041904810220636 1.0444845975070807 1.0482126415845963 1.0513888884225404 1.053185830848288 1.065509685435087 1.0883480419564195 1.364322387549777
128 4608 1.3498658580933611 1.3640638125586755 0.906386644326189 0.906386644326189 0.9101244693541126 0.9145927984189715 0.9188089549966462 0.9203235389822685 0.9216591148230127 0.9256905575644333 0.9258380896381013 0.9272181581357749 0.9288319391075587 0.9311171636957823 0.9324083964416646 0.9344645671257876 0.9355431990270584 0.9377096850059926 0.9379660586977379 0.9390734013318025 0.9400538627247252 0.9412663904362256 0.9429463649309205 0.9437791734624574 0.945142589309235 0.9460448788062499 0.946711217484535 0.9482197076203345 0.9492392655297771 0.9504370619925414 0.9542006275780619 0.9545284420485217 0.9551081291337146 0.9559720039844433 0.9572864355940571 0.9578712958168875 0.9591709658717483 0.9599378937986641 0.9621835411300749 0.9630350652354246 0.9649103727043441 0.9652403046833857 0.9665052004261369 0.9667159498947001 0.9680490661643224 0.96944744798216 0.9706593652157661 0.971218852540207 0.9727101588719057 0.9739668843607086 0.9762048735144786 0.9768721146894183 0.9780091369616936 0.9790255329729622 0.9806106614006919 0.9819400060837692 0.9822431530884577 0.9834018264607074 0.9855810320862379 0.9868238813324225 0.9878946407651886 0.9882737748942547 0.9898188512338366 0.9907274820791051 0.9919459037726268 0.9928005337102215 0.995448162517809 0.9968871309698886 0.9980902641776839 0.998973675423133 1.000084126694815 1.0020582657718802 1.0039031221155112 1.004670420601379 1.0054501530634432 1.0069575921524547 1.0079124327129327 1.0102239671782667 1.0113328517322915 1.0125078813756592 1.0137008853543312 1.017560960110784 1.0179751171612514 1.019467766111795 1.0208728026240488 1.02240563552604 1.0242063944202864 1.0251540002314816 1.0279503918078003 1.0296212453526126 1.0314720395018442 1.0322819348122632 1.035713568108415 1.036906622355824 1.0402976825512127 1.041838565832574 1.0440234987983292 1.0475653152882753 1.0522403417046335 1.0530765421658235 1.0652347937855315 1.087821397057685 1.3640638125586755
129 4644 1.3165858570147477 1.3639229101449166 0.9066550479872598 0.9066550479872598 0.9101511863281001 0.9145212900361339 0.9189512496750915 0.9199166261563732 0.920727949369722 0.9256357648043699 0.926038901979677 0.9267511502286918 0.9285732297279979 0.9305034202504523 0.9325890926614996 0.9340010700851624 0.9348727550255094 0.9379205078722928 0.9380415495160338 0.9392287481383893 0.9401304298545355 0.9408499661222887 0.9430293347004812 0.943256269400534 0.9447908166081221 0.9457798280143133 0.9461840068487476 0.9478898415377678 0.949363528364215 0.9502551539336449 0.9532750032011873 0.9545925097740396 0.9550074100638668 0.9555820676711084 0.9563762452170333 0.9574720235841446 0.9579253033324825 0.9600201885216506 0.9617610135635325 0.962862092404876 0.9646703178771772 0.9647870495732004 0.9658170631240427 0.9664091744184913 0.9679213811434204 0.9685405784995705 0.9707828980987387 0.9709188177649888 0.9726403397491855 0.9737717218110836 0.9758384897026883 0.9768046101355367 0.977882609929173 0.979377901107605 0.9804755156840401 0.9808008261387426 0.9816833011888302 0.983305288964825 0.9857058759767099 0.9870190170926588 0.9877698264662389 0.9883409686212601 0.9895772939766396 0.9910071391902902 0.9913657945800562 0.992142207684163 0.9954111854695202 0.9963909052834514 0.9976122048590033 0.9990344584476449 1.0000460070512687 1.0021838191091705 1.003041347742795 1.0045127190975884 1.0056047524551073 1.0057875479213445 1.0074006855263742 1.009886408434608 1.0107053553194638 1.012061260021586 1.0131044556876656 1.0169576113707641 1.0185025646221213 1.0197728350496056 1.0209167702594248 1.0226428331816646 1.0240877488147084 1.0253343384922597 1.0279059650906575 1.0293591788155259 1.030981350606985 1.031996479937506 1.035166293814425 1.0366729322414059 1.0408828012448612 1.0416336234214618 1.0436029151814923 1.0485175479324447 1.0519062534255645 1.0536472312779301 1.0648202566980511 1.0888874960628219 1.3639229101449166
130 4680 1.2783372383379883 1.3641088412917681 0.9060841008248551 0.9060841008248551 0.9097358855842534 0.9138984212922037 0.9187111615359455 0.9192352526476599 0.9203647416900299 0.9247583842506736 0.9257442009477719 0.9266169457944792 0.9282636131001771 0.9307576594158589 0.9315876972929463 0.9333068231024191 0.934779231888399 0.9378498099181237 0.9383239669389752 0.9387997155943296 0.940032381796022 0.9405323625728794 0.9425613375855585 0.9428135805291986 0.944412500467041 0.9453786210661153 0.9460070836334091 0.9476969410912428 0.9492566717243226 0.9501167469154861 0.9521320534094637 0.9536896745683012 0.9543597552994515 0.955740804421722 0.9565397781259751 0.956822361986697 0.9580988944635428 0.9599770704672815 0.961051418024919 0.9618994425807628 0.9643478131521261 0.9650603916368171 0.965765521487428 0.9661580561169171 0.9672605294630771 0.9689476594357802 0.9705450369050173 0.9706552046898821 0.9727947831383067 0.9737384947720056 0.9754061309117411 0.976646843337434 0.9783573642675356 0.979077142002088 0.9803622638177453 0.9810008579523117 0.9816618735352787 0.9833986526881344 0.9855281844969012 0.9869577082294969 0.9878672525605086 0.9890820418198171 0.9891861773775623 0.9909644495479686 0.9915218610986405 0.9920347058213511 0.9946869656309053 0.9963976607384696 0.9975913049865823 0.9987930881702639 0.9990390414346181 1.0023591739300053 1.0026821142184785 1.0044617845340424 1.0051172853749635 1.0055006455272233 1.0069953218584993 1.0096897335636503 1.0103846323366752 1.0122810479487903 1.0135825244608907 1.0163242414747273 1.018468544715658 1.0202625842354478 1.0206108460162842 1.0227734204233472 1.0254000716947398 1.0257716295193802 1.0272477304162235 1.0290848238469876 1.0312168899911673 1.0325384462621423 1.0345075518349545 1.0360600775056175 1.0407128741440486 1.0412078084639949 1.0440684974024173 1.048688392740457 1.0532006820259248 1.053806988283614 1.0640568940477029 1.0894059877331876 1.3641088412917681
131 4716 1.244486193557489 1.364728556184217 0.9065874102019107 0.9065874102019107 0.9090045557726131 0.9128602934584358 0.9175292839548921 0.9182159627742187 0.9199494267394838 0.9238360429215305 0.9249273514230981 0.9262700761072369 0.9273063714729792 0.9302134009272834 0.9313872993238153 0.9333181195233127 0.9346013597183411 0.9375863254698789 0.9377784718769114 0.9388497420481198 0.9390637837002076 0.9401915318093461 0.9424737302046038 0.9427145473408 0.9442024367377212 0.9451246933987876 0.9457411836216884 0.9468351968514758 0.9490233982881984 0.9500501247680821 0.9518448326843122 0.9529840319271411 0.9544114807603071 0.9549414010206505 0.9562694096253767 0.9571036063462693 0.9580931503740197 0.9604165008925618 0.9609400886466469 0.9619174488440143 0.9633708454573754 0.9648459063433853 0.9658228269062933 0.9663993540857069 0.9667266067132193 0.9690605515337338 0.97035008585173 0.970522683460296 0.9722742398189127 0.9735160060946666 0.9744494723201452 0.9770563011532676 0.9780028677302868 0.9787532649874612 0.9807574804282833 0.9808010214241134 0.9825516437253088 0.9834850520291734 0.9850809342259985 0.9871638148657947 0.9877373347768416 0.988354656701146 0.9905680091292521 0.9913680221009306 0.9916536335420586 0.9919078641673511 0.9943856558993349 0.9963425793955377 0.9978365452904088 0.9984973817400506 0.9989324163154458 1.0020693347224399 1.0025193567450332 1.0036988699344622 1.0047380415858516 1.0052051515005749 1.006505471285024 1.0099034402379317 1.0100499758217605 1.012132912162295 1.0138953518643967 1.015896612641718 1.0184468780172495 1.0198217540937375 1.0204353394080954 1.0223702890907962 1.0251913457191293 1.0257435281248095 1.0270626332160313 1.0289970040377903 1.0305272119846478 1.0325082869690958 1.0345651557150135 1.0364086172735247 1.0406382135155718 1.0418966955029245 1.044477465649891 1.0492983699086738 1.052748718567396 1.0532818438096294 1.063485567277845 1.0900410135819953 1.364728556184217
132 4752 1.207651446745035 1.3650457847738175 0.9070823301472026 0.9070823301472026 0.9085686423299693 0.912686480810061 0.9168931599839375 0.9175975597140215 0.9197099108563089 0.9235144328131508 0.9250440015501118 0.9256394643736364 0.9268861046561134 0.9293063033938449 0.9316409664470531 0.9327719372463246 0.9334930924976358 0.9362990066639465 0.9378155829223344 0.9382363662534859 0.9391058427096234 0.9403754759040819 0.9428218987824165 0.943039565459188 0.9439211983727848 0.9446711016145876 0.9456966716911245 0.9467866975882506 0.9489828247713078 0.950313948431159 0.9516876293163066 0.9527874694590736 0.9534416785194874 0.9550813333428821 0.9561413969013796 0.9574878902425924 0.958150587568236 0.9596885595742464 0.9611445440349834 0.961757936461312 0.963486989156037 0.9643955771055772 0.9657866807116275 0.9665167166747956 0.9667984978705048 0.9686399726690821 0.9699451443507535 0.9707846470116492 0.9724269591719844 0.9735702552386485 0.9749023171135088 0.9767923743025245 0.9783490121292641 0.9792290787022498 0.9804276028327373 0.981143520677055 0.9823276286426998 0.9839490960324818 0.9849602657956968 0.986865647614327 0.9874475588386797 0.987845509628549 0.9901819850768103 0.990987548930308 0.9913684917357909 0.9917257920504833 0.9941880661045562 0.9966504831359493 0.9978337911596794 0.9983424549094667 0.9989786395566791 1.0019818374348455 1.002733105892339 1.0037843623319969 1.0041389221661834 1.0052561553372672 1.0068813972003934 1.0097466193910838 1.0100204280540097 1.0119680173823487 1.0135878219393408 1.015786502902626 1.0189795363818406 1.0192508117827856 1.0201545723269823 1.0225003989851056 1.0246080558826038 1.0254739569502282 1.027362280456529 1.0285649947604736 1.0304977685452466 1.0318254209117652 1.034732686867627 1.0365817932812786 1.0404189015474679 1.0417371393872055 1.0437963940210833 1.0492159004069406 1.051792262337536 1.052431789330497 1.0639279590806716 1.0899431130494985 1.3650457847738175
133 4788 1.16632255680755 1.3650449171933587 0.9068758566618446 0.9068758566618446 0.908269439998209 0.9125729360640406 0.9159275326092254 0.9178875257962672 0.9199699973402321 0.9236846182691636 0.9248191400783592 0.9251201986206425 0.9265310873528425 0.929037853033274 0.931249975119199 0.931380824012493 0.9331988233136101 0.9357511528670879 0.9376094096699784 0.937764130345345 0.93876560758415 0.9400519566686452 0.9427320159601952 0.9429811310262277 0.943565430892344 0.944218924551833 0.94551766874544 0.9466076135356774 0.948570932048808 0.9502114973862578 0.9510642850914639 0.9525249315109526 0.9539324776515095 0.9550924364660365 0.9562542156056739 0.9575093307377891 0.9581566682418725 0.9583687305376793 0.9605926773126048 0.9619168693629694 0.9633564498774966 0.9642596492369446 0.9650185508914771 0.9663459054862699 0.967037545960837 0.9688437110422552 0.9698979887675375 0.9702214378823875 0.9724671750716425 0.9737633529699156 0.9742428809208585 0.9767429515388532 0.9775511371682444 0.9787992304815035 0.9805693553587138 0.980840670881632 0.9815372604190634 0.9841081722511287 0.9845452570727574 0.9858262754295788 0.9870590018436983 0.988024908583817 0.9898779561280209 0.9905835403091571 0.9915716771201193 0.9921566176071384 0.9938598909812998 0.99598169008301 0.9969159693661517 0.9985748899103213 0.9989367780029703 1.0016057808890542 1.0026044815830546 1.0031609419972831 1.0043325999396127 1.0057199380827657 1.006837379719112 1.0086603719202594 1.0096874331621997 1.0113866682216812 1.0135794125161928 1.0159161792095246 1.018296152193592 1.019897435222312 1.0206605486854017 1.0230094872324045 1.0250958076976002 1.026166014806439 1.0271429331638384 1.0283590413613997 1.0302818998877536 1.0318475873973014 1.0345582821423076 1.0364003982818097 1.0401473764965385 1.0421791945619059 1.043764887485936 1.0495382390844759 1.0518972229872594 1.0530266994524686 1.0633802573969107 1.090901969212961 1.3650449171933587
134 4824 1.130097631615334 1.3647116332570497 0.9055311572519619 0.9055311572519619 0.908014180044868 0.9119118560900445 0.9157135356195644 0.9172295068237855 0.9190242828324557 0.9232214298051604 0.9240525913114955 0.9247594724488816 0.9263258414475295 0.9284552947856135 0.9302243737398098 0.9313521495710547 0.932491911868889 0.9358139627924579 0.9371464750270124 0.9377113974478714 0.9388403610053443 0.939829526141707 0.941360735864426 0.9420860923043486 0.9440051617707156 0.944145964397213 0.944745865436405 0.9461003755265204 0.9480331266139073 0.9500670590142565 0.9507774257905279 0.953048791559925 0.953569511292555 0.9541855190733224 0.9560052233592911 0.9574676411623421 0.9582233537816875 0.9584867393447839 0.96057513185699 0.9608855902511901 0.9633544490413747 0.9638639836151258 0.9647025349922099 0.9659548855216912 0.9670134169831448 0.9688833387943427 0.9701040679525044 0.9702208054159268 0.972169496353874 0.9730801082062213 0.9737748656961633 0.9764777753059655 0.9772896343419091 0.9785480533436502 0.9805207622875537 0.9809789619895573 0.9817455734550448 0.9839563592042412 0.9845298654607908 0.9854686869874458 0.9872612167467943 0.9878076179426732 0.9892533076073561 0.9906067868535889 0.9913217658620637 0.991865235315471 0.9940351673828697 0.9957251759393259 0.9974054228290035 0.9983848014429458 0.9993736353379857 1.001342625677408 1.0021441110999096 1.003218880408315 1.0052219347115994 1.0058823290635086 1.007368527302763 1.0085161568106793 1.0098201900475832 1.0115003035229326 1.0133720182443284 1.0148983740226305 1.0184899883490017 1.0191629137252793 1.0203589540439824 1.0227204133253418 1.0253852231325116 1.0266868759295054 1.027230260143721 1.0285022645260298 1.0300207961352599 1.032184203279727 1.0348590873766221 1.0361498614784628 1.0408809247992856 1.0417478240783655 1.0442155310271626 1.0493322718404818 1.051942847935543 1.0536604401166973 1.063201867553407 1.0910410835175306 1.3647116332570497
135 4860 1.0932578555929475 1.3641596323478973 0.9050305470205856 0.9050305470205856 0.907395829877607 0.9118522406213457 0.9149482028758344 0.9157259103180008 0.9186610160490416 0.9226998098911098 0.9230716483325473 0.9242889740812331 0.925443486952886 0.9278286831489724 0.9302307403150121 0.9308831439212288 0.9325381483015411 0.9351819164387741 0.937132469824019 0.938291850814949 0.9389969281386014 0.9393910861361677 0.9414209640061046 0.9424381374836805 0.9431993489323012 0.9438245201289591 0.9446111024977869 0.9454007536799239 0.9476196428119361 0.9494041657053454 0.950927375541244 0.9524332048252782 0.9529008603977724 0.95309071358589 0.95520877863897 0.9566662571391048 0.9575203235596419 0.9583887118443785 0.9600120603369381 0.9609201305133873 0.9624763293474348 0.963511870798576 0.9647353924682153 0.9665140222918522 0.9666433694549401 0.9689682457480292 0.9692194978574201 0.9702287077185525 0.9719746795214905 0.9727529966473516 0.9737137246020028 0.976653115401466 0.9775786782651444 0.9784840851325735 0.9800262699979708 0.9809795138086191 0.981838011088954 0.9837844474022762 0.9841232035653017 0.9853278799641965 0.9872111309032358 0.9883439638962228 0.9894065772114283 0.989800171448927 0.9909363264357395 0.99192211862927 0.99400261788937 0.9950746975687476 0.9973291240515175 0.9985900693743804 0.9988166239063516 1.0011699752276377 1.0020321930358378 1.004082333347955 1.0052656212740365 1.0059527995273354 1.0067648414870367 1.0087876914466531 1.0100384204835826 1.0117040395654868 1.0130252217285056 1.0143559940906892 1.0186533295830844 1.0200422798524638 1.020992213190143 1.0228657575559967 1.0258029875836654 1.0270836503451892 1.0275106682082225 1.0287136470348264 1.0300608531471662 1.0325110328500908 1.034685691558446 1.0360995416116006 1.0408424294137717 1.0414458457644529 1.0447647906862358 1.0501039240632926 1.0516058545920663 1.0537203074551862 1.0622512647280402 1.0915392900406458 1.3641596323478973
